12005,-0.007838870909779938
20197,-0.09612949591271068
12007,0.013146086100873483
20199,4.945982670095311
12009,-0.34618511410362734
20201,0.7140842357748745
12011,-0.0010522723148965014
20203,1.9131197630012293
12013,0.2662802949352477
20205,-0.11304923092652394
12015,-0.37452354959264095
20207,-0.3752045249207048
20209,0.21987763830578844
12017,-0.29558363749541616
12019,-0.24317810311871185
12021,-0.06995623420368562
12023,0.2685082471156398
12027,0.2745267829931489
12029,0.2571486951094484
12031,-0.09393775921339054
12033,0.035253281710541574
12035,-0.34682832070952613
12037,0.32695554407389205
12039,0.4164660466849208
53001,0.24357879409463787
12041,0.04901772933972315
12043,0.17428802266944118
53003,-0.28767374673206403
53005,-0.11104698949281885
12045,0.48983910785083384
53007,-0.14175939755783895
12047,0.6226074664055652
53009,-0.5911634351282281
12049,0.43882063202797233
53011,-0.5056517387722381
12051,0.3962960952035057
53013,-0.5530753272751887
12053,-0.3341151369128857
53015,-0.5011500748306892
12055,-0.20491861667787667
12057,-0.23039821071280753
53017,-0.028181831907882336
53019,-0.5320610801592631
12059,0.2429944931590286
53021,0.33556628950598905
12061,-0.24832964522267512
12063,0.4198470436779471
53023,0.3449103379696564
53025,-0.03161672815732025
12065,0.24611677337580415
53027,-0.5487271167100412
12067,1.4767287648538736
53029,-0.5863901441563256
12069,-0.3041507026342217
12071,-0.21220761276122418
53031,-0.6569476429138916
53033,-0.47526278290342283
12073,-0.013284973213303604
53035,-0.6064692829265241
12075,-0.14716198227775365
53037,-0.4232070336397302
12077,0.6528302075674288
53039,-0.519432512244887
12079,0.5023176910959272
12081,-0.18761884782912042
53041,-0.5112557935385545
53043,-0.5271537963164864
12083,-0.18625368211888038
53045,-0.5258823945910568
12085,-0.06063923621220314
12086,0.43980661064499615
12087,-0.07983735993659478
53047,-0.180789342358989
12089,-0.2595848019591439
53049,-0.46218456360252697
12091,-0.19120492327649674
53051,-0.4164903863986518
53053,-0.4671384076005134
12093,0.14229903886086262
12095,-0.1341707412730699
53055,-0.6139025766089168
53057,-0.48271178528481545
12097,-0.049343893387553094
12099,-0.09907894768483666
53059,-0.521213794377682
53061,-0.6168632155126921
12101,-0.36329217909055
53063,-0.3352000835052984
12103,-0.2553339155189295
12105,-0.15098122264151556
53065,-0.4999522577929012
53067,-0.5680981359909435
12107,-0.1276994700861996
12109,-0.2850749592316044
53069,-0.529503800906597
53071,-0.2912543457515918
12111,-0.19205788697816753
12113,-0.20481710786528537
53073,-0.5567722421662115
12115,-0.2969943008316003
53075,-0.12143236409752128
12117,-0.32914920380565815
53077,0.2829081757379126
12119,-0.3189147224619009
12121,0.516300014690779
12123,0.5842082117257763
12125,0.5153694769647544
12127,-0.34342360956317536
12129,0.0426905331851762
12131,-0.06295556505172836
12133,0.17472607522592276
4001,0.5241330287834693
4003,-0.25212150009167567
4005,0.043449250219165556
4007,0.0941570859575049
4009,-0.0498006201137112
4011,-0.30675660482551614
4012,0.009653974962761418
4013,-0.2586753636999465
4015,-0.2079123433809176
4017,0.5013890925738537
4019,-0.17434186531951307
4021,-0.23153950325889097
4023,0.7115326148324822
4025,-0.3599693571474547
4027,0.6408106402040075
45001,-0.16533481675707654
45003,-0.19242810179284522
45005,0.1858357987864176
45007,-0.19694249404863406
45009,0.2611606738741207
45011,0.03952603882426702
45013,-0.17042944057190668
45015,-0.21500812292651136
45017,-0.11437464166883426
45019,-0.0881006368478862
45021,-0.12210285005697126
45023,0.02537533314974775
45025,-0.08172557371018235
45027,-0.03561819628081813
45029,-0.08757136642514432
45031,-0.05237284306962724
45033,0.031241541986016964
45035,-0.17258284320602585
45037,-0.12070564163544324
45039,-0.0021742601444543035
45041,0.017643862587567467
45043,-0.016300248236206093
45045,-0.06212406534680747
45047,-0.039303297569090734
45049,0.07046164282289677
45051,-0.09330251396444726
45053,-0.16087393499947428
45055,-0.13943666161458562
45057,-0.2525228786552253
45059,-0.08306781785582668
45061,0.13816901284993172
45063,-0.19142590167163762
45065,-0.1015882603360026
45067,-0.029799903628150867
45069,0.1002659228267679
45071,0.05393556944392394
45073,-0.11718116225590375
45075,-0.0033503800981563372
45077,-0.032786856574226704
45079,0.006152647262743287
45081,-0.07350041165915455
45083,-0.23028512940842624
45085,-0.0676448076045316
45087,-0.13203907564753026
45089,0.1910189636355043
45091,-0.23418144702819624
37001,-0.08447980140725604
37003,-0.09792333212962831
37005,-0.1862660544784989
37007,-0.06214859608938028
37009,-0.26035960841483186
37011,0.5559888808922459
37013,-0.18128428079949238
37015,0.007950481226247514
37017,0.032982165584533964
37019,-0.4130183094962673
37021,-0.38653388325574306
37023,-0.01908443322235108
37025,-0.2866850440091093
37027,-0.08354381603936338
37029,-0.24924610132572853
37031,-0.3752077454794188
37033,-0.1459926990267783
37035,-0.11386510665802946
37037,-0.26322367470863256
37039,-0.2357984856957264
37041,0.011394300495142645
37043,-0.2949445477043929
37045,-0.08402815601467137
37047,0.02526432990440972
37049,-0.31606278865101034
37051,-0.2918215999778086
37053,-0.48033610098154456
37055,-0.38835435413153047
37057,-0.24576392718651552
37059,-0.27881984999981674
37061,0.29626666361778065
37063,-0.16401545210612486
37065,0.026428883790555205
37067,-0.238250411403135
37069,-0.27203504312664667
37071,-0.1080075573849991
37073,-0.3579022491698125
37075,-0.014676580225844945
37077,-0.017840058605984963
37079,0.12110382178477083
37081,-0.27108731660641044
37083,-0.07940366388606661
37085,-0.31189817917940704
37087,-0.36551765733674707
37089,-0.2748145421701553
37091,-0.05316583717471321
37093,-0.1988465058563673
37095,0.1321402167584123
37097,-0.28295352636599086
37099,-0.09490428643323906
37101,-0.209918733094736
37103,-0.16442145590166482
37105,-0.06499505506967512
37107,-0.14559866128582513
37109,-0.19610533978608966
37111,-0.10523437165883613
37113,-0.20073059360048034
37115,-0.2215135939074395
37117,-0.0947365361580965
37119,-0.15602476572574436
37121,-0.20687866740317998
37123,0.1281399403184827
37125,-0.29336028761706806
37127,-0.06408440068837176
37129,-0.28485010584854503
37131,-0.00851697772085296
37133,-0.38933459623463645
37135,-0.30504105218573846
37137,-0.22151771444267013
37139,-0.2958081379124682
37141,-0.18026038797416472
37143,-0.30577189389446424
37145,-0.3219961960341667
37147,-0.1078325773322496
37149,-0.3064433154435342
37151,-0.12788869510032866
37153,0.010819748057200866
37155,0.10128480871212237
37157,-0.1990451671047032
37159,-0.11649472336362061
37161,-0.11186154237159666
37163,0.12566552443922197
37165,0.05441227196364125
37167,-0.026009316537135067
37169,-0.2872482463251305
37171,-0.11309694869881465
37173,-0.07395590683353391
37175,-0.43808361397985585
37177,0.14584624747054475
37179,-0.20256278245057138
37181,-0.0693946966320082
37183,-0.4056354244520684
37185,-0.09837517931671268
37187,-0.21795824782183465
37189,-0.29765256283276964
37191,-0.05111739847452672
29001,-0.1281612066421625
37193,-0.09436002343315134
37195,-0.049403745324570765
29003,-0.00141600120518035
29005,-0.21286834961163692
37197,-0.05092667966929574
29007,0.21753972913066677
37199,-0.005568930426417212
29009,-0.17390117805299987
29011,0.8207760015555903
29013,-0.30787767108399516
29015,-0.18941899112101956
29017,0.1010440908826762
29019,-0.036017008948457815
29021,0.2436767691965336
29023,-0.016607946041496752
29025,-0.14271883962487136
29027,0.02077178809430186
29029,-0.0478475032177241
29031,0.14251877741349295
29033,0.19442294329488188
29035,-0.10489057784618067
29037,-0.2623358552358628
29039,-0.2996943229523435
29041,-0.30229871377177986
29043,-0.1710924919355341
29045,-0.137814637163839
29047,-0.42765876443592826
29049,-0.16365764269444452
29051,0.14344558455850234
29053,0.06570168830366252
29055,-0.06639065421086587
29057,0.8408695725461242
29059,-0.16472539604465078
29061,-0.024629290828207882
29063,-0.0955995881109955
29065,0.036170195438625895
29067,0.23258534341137016
29069,0.013091113514693758
29071,-0.11838766875476613
29073,-0.24049482289761928
29075,0.23545845877062252
29077,-0.13427354164920127
29079,0.5062999029993004
29081,-0.07142200091472661
29083,-0.19829710346258514
29085,0.7391573005894292
29087,0.1886219770969393
29089,0.017948842826587968
29091,-0.13122065370572042
29093,-0.3219391375256791
29095,-0.3872281231874686
29097,-0.17046313361201845
29099,-0.04647668797903386
29101,-0.11981111490310291
29103,0.321551468626642
29105,0.37366855817693173
29107,-0.11778137646422207
29109,0.28096606538408947
29111,0.024004798814852898
29113,-0.1644146263924521
29115,-0.3019039655489364
29117,-0.03456410425826363
29119,0.5169499961936344
29121,-0.1567182548268239
29123,0.2895961815507861
29125,-0.16852283224427667
29127,0.30083373005167163
29129,0.03517953982252546
29131,0.1979590599904095
29133,0.4972946048956842
29135,0.1637750142057101
29137,0.411837609389363
29139,-0.3195483875520985
29141,-0.02498772827379709
29143,0.3560214500139745
29145,0.01694984080845612
29147,0.49157078744676325
29149,-0.1607354598642835
29151,0.11835238765228283
29153,0.3836738858336748
29155,0.2083125704255173
29157,0.29922069494443926
29159,0.25272689514730795
29161,-0.13814365585026026
29163,-0.06766283415299322
29165,-0.44943209476937124
29167,0.10956013498679476
29169,-0.30347326848669587
29171,0.22918017715678787
29173,-0.14639549797796358
29175,-0.13281086395213407
29177,-0.3181903870500962
29179,-0.16800142187860495
29181,-0.19296052239070735
29183,-0.07187617417890195
29185,-0.19401892207743987
29186,0.009823057264579434
29187,0.20094955260741754
29189,-0.08317250559098908
21001,0.1290388453754524
21003,-0.18953416310644697
29195,0.36013709319101045
21005,-0.4026106978251304
29197,-0.025742936308952667
29199,-0.15381652559470393
21007,-0.33749039900500566
29201,0.1119965777867657
21009,-0.07502356338698932
21011,-0.3554107435601697
29203,0.3433230868305946
29205,-0.26658627384337036
21013,0.4632741968947253
21015,-0.20555205221779477
29207,0.00540808076708579
21017,-0.36049032560568023
29209,-0.19449569135333003
21019,-0.19133129431838927
29211,1.178886377610784
29213,-0.0499112901814798
21021,-0.23431682353676045
21023,-0.39235589588751424
29215,0.27388033793487354
21025,-0.3596479571941735
29217,-0.19859120000703512
21027,-0.402569047415397
29219,-0.13974518351038953
21029,-0.22930589398977932
29221,0.09117638549841887
21031,0.0913183863718409
29223,0.5860243646978837
29225,-0.10048369801679195
21033,-0.042912952383210544
21035,-0.16129169325929454
29227,-0.13447403351799608
21037,-0.2612067721079548
29229,-0.13355032934823996
21039,0.09584045749781589
21041,-0.16478028734878106
21043,-0.2706679560942412
21045,-3.469010825440928E-4
21047,-0.1613599974216074
21049,-0.36096484800231043
21051,0.19641570113966134
21053,-0.0356095211732934
21055,-0.26325237262618334
21057,-0.058632262045851584
21059,-0.2399919485539172
21061,-0.22141239191577194
21063,0.8519068539229451
21065,0.21696686220388464
21067,-0.0763070033666378
21069,-0.2765216356694509
21071,-0.27701068614017205
21073,-0.33969168543721784
21075,0.23199306950539866
21077,-0.16788684356249542
21079,-0.14157986600720002
21081,-0.3106765813741555
21083,0.004086520052649283
21085,-0.22940858811090806
21087,0.08419139078089002
21089,-0.11708561028575468
21091,-0.21060277808755407
21093,-0.22648657518366225
21095,0.11667490791599394
21097,-0.3907133485235072
21099,-0.09977747787999143
21101,-0.13616020827898373
21103,-0.23796088455277384
21105,0.04135064105620456
21107,-0.10051108174880236
21109,0.22885776051019027
21111,-0.10595678946220143
21113,-0.25999549050002424
21115,-0.21286241005075243
21117,-0.270374824460036
21119,-0.1075911357555949
21121,-0.06520005989327377
21123,-0.18400272013335972
21125,-0.1786929290272078
21127,-0.35850540432998834
21129,1.7342744185358072
21131,-0.2601114864461596
21133,-0.3205615619581627
21135,-0.1364555899309766
21137,-0.26937423186402387
21139,-0.16154960717544523
21141,-0.06908894704773096
21143,-0.3955314576809113
21145,-0.18803436050235026
21147,-0.28906937281255685
21149,-0.08384132884850286
21151,-0.16339208420142975
21153,0.21093354778528658
21155,0.016342155095681227
21157,-0.25482787030285087
21159,-0.25900326557545167
21161,-0.3447687962196
21163,-0.31837226426296755
21165,-0.3953813719590243
21167,-0.28173001407018883
21169,0.04610473995210875
21171,0.217635849715794
21173,-0.3312941716215012
21175,-0.2921098756375454
21177,0.06223584237718574
21179,-0.20486908743484852
21181,-0.369262195683623
21183,0.020082677500758046
21185,-0.19492028690844299
21187,-0.26130151780902594
21189,0.03562379415413887
21191,-0.3254396872875108
13001,0.5043583042755345
21193,-0.11094643817684545
21195,-0.2247276484669319
13003,0.649271248145185
13005,0.5205453639753951
21197,-0.21205722700912527
21199,-0.2834173465720271
13007,0.03558931477680197
13009,0.17334607549678557
21201,0.5998335573356477
13011,-0.04404452437205709
21203,-0.2457381738937642
13013,-0.085701512084491
21205,-0.17048443536661526
13015,-0.07933427163003899
21207,-0.11795928744163715
21209,-0.30958578401528225
13017,0.2688620480316451
21211,9.70873124634468E-4
13019,-0.07141431951823235
13021,0.025874082690841876
21213,-0.18681204825679604
21215,-0.2877033465011217
13023,0.10002801833220078
21217,-0.100147717579849
13025,0.012914363922444598
13027,0.10667931524357267
21219,-0.11871489970088739
13029,-0.10091582279852235
21221,-0.20453271255175443
13031,0.03536243364575534
21223,-0.30949043289790046
13033,0.0899377047394205
21225,-0.04848239212933815
21227,0.06751936094527262
13035,-0.05582306168782225
13037,0.3367122863332292
21229,-0.09279223956434607
13039,-0.18614874835474182
21231,-0.2895822306132549
21233,-0.14246015364731435
54001,-0.33802050985659476
54003,-0.31872028734046876
13043,0.18518113731559957
21235,-0.08389839887488455
13045,-0.048053151826147264
54005,-0.22394149355019985
21237,-0.052029691018851465
13047,-0.24687562626656612
21239,-0.271650119464823
54007,-0.5101531406481471
13049,0.08234758853647245
54009,-0.27766694929807373
13051,-0.13239021706090587
54011,-0.26165124280723734
13053,2.1232317940942598
54013,-0.41181582246507753
13055,-0.024057335713334394
54015,-0.3197332862324963
13057,-0.19009047991384073
54017,0.14059854548341563
13059,0.09100024756824772
54019,-0.23685668573737773
13061,0.36060894918817343
54021,-0.19873213865280137
13063,-0.19344487320050038
54023,-0.10882634443546894
13065,0.47817644229917
54025,-0.4651885152948323
13067,-0.1963077282273998
54027,-0.4149466850659367
13069,0.3557788455036161
54029,-0.35649501014060103
13071,0.31871008062928957
54031,-0.3855737399638566
13073,-0.1480742816045467
54033,-0.4117944660375706
54035,-0.38307555556544687
13075,0.1394742727212649
13077,-0.23245875220351533
54037,-0.39121008440693034
54039,-0.29368769561658814
13079,-0.2761320762340696
13081,0.014693237381086181
54041,-0.4311280120795389
13083,-0.18036651757597943
54043,-0.30107410286271674
13085,-0.04762729110263595
54045,-0.23060470612730383
13087,0.24211192637422382
54047,-0.23481994914327645
13089,-0.2201008179376099
54049,-0.4539691821483774
54051,-0.23507680393941227
13091,0.031987125172762754
54053,-0.43217147758511426
13093,0.026977252624910155
13095,0.07458658731811857
54055,-0.42587951884386316
13097,-0.11876962670887954
54057,-0.10607325895883886
13099,0.44489811207852636
54059,-0.029007063825124715
54061,-0.27096649909724707
13101,0.8427149150710606
13103,-0.2294493343325691
54063,-0.21130520591266566
54065,-0.4465832383899466
13105,0.27245434148451736
13107,0.30927734928371314
54067,-0.43041044937708095
54069,-0.22964190660207462
13109,0.2913206780592195
13111,-0.1164507786238542
54071,-0.4130415842839611
13113,-0.3509519929707846
54073,-0.4979926833534798
13115,-0.02594035153524974
54075,-0.12804072910620035
13117,-0.3184580903049284
54077,-0.4305542545906105
54079,-0.28447815730993703
13119,0.1031241355960991
13121,-0.22855463713424026
54081,-0.40546876366653484
13123,-0.03952670196868046
54083,-0.3046465514559261
54085,-0.28794318275411945
13125,0.004090096320515355
29510,-0.09607251486249253
13127,0.07586501078790493
54087,-0.472451558826135
13129,0.044125131418078264
54089,-0.34858902185320917
13131,0.03907940976022195
54091,-0.33331704933169815
54093,-0.44362937412536735
13133,-0.06679748151591265
13135,-0.14412239962015702
54095,-0.42121717583879753
54097,-0.42006137344378436
13137,0.13221404083503605
13139,0.2216682441443323
54099,-0.19256883082031834
13141,0.40950703159796314
54101,-0.21469054091510487
13143,-0.10782451879400502
54103,-0.32695160752062274
13145,-0.19626859787718337
54105,-0.41782553701136693
54107,-0.34383192704132404
13147,-0.20123673308920254
13149,-0.23261538213022065
54109,-0.2086521627391092
13151,-0.20953236504849662
13153,-0.26114387417883955
13155,0.03310214541509726
13157,-0.02381267335094701
13159,-0.19101839400838241
13161,0.42163746207450764
13163,0.3727672697217026
13165,0.288703828382016
13167,0.23043773514903984
13169,-0.25370236013021225
13171,-0.17516905153441975
13173,0.0374842470718125
13175,0.060209851288134275
13177,-0.19302999666806636
13179,-0.3171278452341972
13181,-0.10812630764659517
13183,-0.4006166822638382
13185,0.019770382919839284
13187,-0.14344541295572327
13189,-0.01615673108305811
13191,-0.2438249086811942
13193,-0.23821488586716896
5001,0.06477286884469106
13195,-0.13246188214589436
5003,-0.05137588066003767
5005,-0.285145251318734
13197,-0.036618632933328815
5007,-0.0838726938309332
13199,-0.06535158810944214
5009,-0.14428374366329766
13201,0.270042980845088
5011,-0.030684663390025728
13205,0.1561330830506709
5013,0.3383114979529147
13207,-0.14031204208407316
5015,0.060560700216352396
5017,1.0959458720219166
13209,0.1502707477085546
5019,-0.21889319823045839
13211,-0.10793985009769234
13213,-0.02261774046810483
5021,0.21041200768728052
5023,-0.2629374934239159
13215,-0.08941574331909531
13217,-0.2082823675973656
5025,-0.07979934569025562
13219,-0.2138938863202747
5027,-0.09130821136211141
5029,-0.26298482329617523
13221,-0.06772789547602324
13223,-0.28818621182916343
5031,0.07598206681892443
13225,-0.15944917279357113
5033,-0.0667764492334042
5035,0.2716944145371111
13227,-0.22316948213197127
13229,0.18162167966268666
5037,0.006673650787756905
13231,-0.057359094267594064
5039,-0.02070389954771978
13233,-0.021841719405087476
5041,0.005913239985010214
13235,-0.08696240458307797
5043,-0.1283896604806215
46003,0.8123452414251805
46005,0.7714477800935757
5045,-0.20100142906506696
13237,0.08177087455532978
13239,-0.08867545279417349
5047,-0.024575192190900666
46007,1.7740027989099014
46009,0.9563490066109132
13241,-0.14243309226896075
5049,0.06478195313150074
5051,-0.22666489588990676
13243,0.35931559168712146
46011,0.10243563897685161
13245,-0.003298583037671922
5053,-0.27047925712059684
46013,0.4018509637664135
5055,0.04585093069807944
13247,-0.23510214005302907
46015,1.8054265928934998
5057,-0.11654908515424592
13249,-0.1080366706931038
46017,2.80051796004983
5059,0.6140568547957386
13251,-0.051764385723452364
46019,1.6014067316806018
13253,0.26005200753091073
5061,0.21259164618262802
46021,1.950906811423139
46023,0.2784639427260965
5063,-0.019887517323872006
13255,-0.17675201887072794
13257,0.17857151571824262
46025,0.11167197063321439
5065,0.251083833710088
46027,0.5193880579378346
13259,0.9550025087932479
5067,0.8229009145911753
5069,0.26683626811275024
13261,0.06670923916854589
46029,0.40017676710332567
5071,0.10149337814721072
13263,0.002468979095235786
46031,0.5640566043707185
5073,-0.08577860049186567
13265,-0.02688555630145772
46033,0.9005397712882127
46035,0.4348863025914456
13267,-0.03552452109308448
5075,0.18569389315874646
13269,-0.023279519547519074
5077,1.9647255820324039
46037,0.5083359619241523
5079,2.1980911672271835
46039,0.17906352942071024
13271,0.026300029672392984
13273,0.2671968399013309
5081,0.5868935477375249
46041,3.104132917066193
13275,0.0489090799730212
5083,-0.01399931954063835
46043,1.0032948680572913
13277,0.2924170577880053
5085,-0.1984131604837363
46045,0.9514536287324297
13279,0.30008545886172133
46047,-0.05232015501800543
5087,0.0129773831349405
46049,0.7793388853137165
13281,0.06500377441105153
5089,-0.2931199380104591
5091,0.02347178260984423
13283,0.22275884230518866
46051,0.8812015764776867
13285,0.15884111622989402
5093,0.4447415845692353
46053,1.6393352792185416
13287,0.23309646253362445
5095,-0.022125343749402726
46055,2.16478951794543
13289,-0.21128174317572093
46057,0.19209493963033913
5097,-0.014693126634948244
5099,0.15723906668676282
13291,0.01020282545825927
46059,0.6842604390292266
13293,0.24091845212214244
5101,0.0952092536026722
46061,1.043486056262879
13295,-0.10843458460964335
5103,-0.23247150098128389
46063,2.6357589294770865
46065,0.33968183750404235
13297,-0.150330522988456
5105,-0.32812695434014616
13299,0.4402277986943719
46067,0.18380575947338182
5107,0.18112546851950573
5109,-0.1970991178990738
13301,-0.023145215519126364
46069,0.5129308120035436
5111,0.13010331081330448
13303,0.07376046856123385
46071,0.703398525357292
5113,-0.20096985466994005
13305,0.21110121108870605
46073,1.111347098840162
5115,0.07461898197117497
13307,-0.1719574498648514
46075,1.693783126814191
13309,0.1497543668844616
5117,-0.041855599700943685
46077,1.252177212752157
5119,-0.1643334876906792
13311,-0.08373993665335516
46079,0.12695278699353987
13313,0.2984923136145266
5121,0.03217224760923956
46081,0.18480748753258966
46083,0.3157362922916589
5123,0.7549133699237731
13315,0.12034835604934038
5125,-0.19802340905881674
46085,0.7772956835466875
13317,0.003940061493988741
46087,0.31760748488718454
5127,-0.20264640706860715
13319,0.1737851001906614
5129,-0.22963411736198133
13321,-0.04697193624560368
46089,0.3343101380498904
5131,0.0020127511338782047
46091,-0.2252117987226025
5133,0.9077514365191643
46093,0.012031417796813004
5135,-0.12972883108080338
46095,1.5218584405313873
5137,-0.13688524702678548
46097,0.5292960472468318
46099,0.49166555387438393
5139,-0.10815791017307747
5141,-0.3674050821480123
46101,0.26505010497005016
5143,0.20913719502143766
46103,0.18382705999540797
5145,-0.2309690433474949
46105,1.7623902731690992
5147,-0.29505459636840364
46107,4.074361898696426
46109,0.15991756579099392
5149,0.8135320584006205
46111,0.7955853111295617
46115,0.3742839716216191
46117,0.5256256688041859
46119,0.20999432955971786
46121,0.36827122594466527
46123,1.0508912421300785
46125,0.4316639894619607
46127,0.2747568982018319
46129,0.5961203155820461
46135,0.28370443060031153
46137,0.6925067292854127
38001,2.76105305599873
38003,0.3984234271282316
38005,1.525990684062578
38007,0.754629462762961
38009,1.0333157112691123
38011,0.1533581125955343
38013,0.30174421656498407
38015,0.6156944815027734
38017,0.35947481101638773
38019,1.9236443756368
38021,1.7906012950205463
38023,-0.08491512403111628
38025,0.12872917563392686
38027,1.1942710790704736
38029,0.754979701388772
38031,0.8398852923269655
38033,2.8284608476154363
38035,0.6865662872826863
38037,0.11172801645641635
38039,1.6687892981679844
38041,2.1966243917396073
38043,1.4703386136926835
38045,1.534448143969277
38047,2.6520660307761723
38049,0.15753243294654362
38051,0.4377077871871993
38053,0.054700715835238056
38055,0.5408451545862453
38057,1.110895142404666
38059,0.673572957713168
38061,0.5090721867329354
38063,1.0587246645379897
38065,0.07328014140584699
38067,0.7099751498364978
38069,0.3191843539483545
38071,0.3545365197790135
38073,0.6891008248333808
38075,1.078908588818071
38077,0.2453121148298642
38079,0.5818773366214863
38081,0.3661786391809236
38083,0.821148760962717
38085,0.7652965781242342
38087,-0.17141614387801987
38089,0.6673779684513039
38091,0.7922274847247127
38093,0.8297265603879387
38095,2.5044733973967457
38097,0.9509688668567314
38099,0.6621423235465063
38101,0.33438504125433377
38103,0.5385708480665435
38105,0.3096900931973323
30001,0.05974877512342946
30003,1.334291325442779
30005,2.305281006527913
30007,-0.36142569773630395
30009,-0.015438983120731702
30011,6.999229908703964
30013,-0.05088691687492334
30015,1.244180621554436
30017,1.0000536674718108
30019,2.124384466051564
30021,1.4265476379813256
30023,0.21559988468629376
30025,1.9736357350693585
30027,0.8505603055890875
30029,-0.021121825373487425
30031,-0.02882328887916148
30033,1.5147425719403447
30035,0.4363905915160202
30037,-0.12987335208502632
30039,0.5701448681811019
30041,0.17995211441601913
30043,-0.27100487382047517
30045,0.5663894556848696
30047,-0.24432578978062253
30049,-0.27016081787863816
30051,-0.2291432072364986
30053,-0.25605766142684916
30055,1.8856871862368076
30057,-0.17052694885825678
30059,0.0015542363347238618
30061,0.3563224976047284
30063,-0.2872916918222227
30065,-0.14925775519336407
30067,-0.23569642667464205
30069,1.9921024414596462
30071,4.03786326644417
30073,0.05639708677993551
30075,1.624632977185943
30077,3.378408951271136
30079,3.2245447877812694
30081,-0.31484700760234047
30083,0.03377800913644833
30085,0.49001894449855343
30087,1.9927957715951417
30089,0.15340440116964998
30091,1.8572438413290697
30093,-0.06587762642100979
30095,-0.0729487161484368
30097,1.6709442709438833
30099,0.5686257274692958
30101,0.7504594843989758
30103,0.7256013505046606
30105,1.34027583646765
30107,0.13019208224699125
30109,2.488376126547955
30111,0.017407813271934636
22001,0.32699684006804725
22003,0.5650770826422062
22005,-0.031737908337059306
22007,0.062326809522233795
22009,0.10454950445187355
22011,-0.12904985677950087
22013,0.23387074474090272
22015,-0.05464347685899846
22017,0.05654053311690563
22019,0.07807067490896284
22021,0.28236024546140204
22023,0.12370901723879617
22025,0.32624167836575285
22027,0.01737203759224094
22029,0.07316999883642222
22031,0.05917682874813385
22033,0.005996354223859063
22035,1.4198442978518737
22037,0.9883267974512638
22039,0.14569196744076696
22041,0.7421751669220845
22043,-0.13472467186426226
22045,0.1277491802171419
22047,0.31786287212109116
22049,0.3508168449735953
22051,0.10738608687091929
22053,0.22940021893127183
22055,0.06961972608060256
22057,0.023239450586890996
22059,0.1262396428359259
22061,0.05913420291557441
22063,-0.07702327471643117
22065,0.9363949280216768
22067,0.12261417572202811
22069,0.07378443337785429
22071,-0.04587949723246088
22073,0.28978187776112974
22075,0.08476199142248227
22077,0.34943048073621275
22079,0.04730764516427575
22081,0.31540048816704586
22083,0.2617250242882866
22085,0.2242263484015263
22087,-0.07248768118780596
22089,0.03226050671300456
22091,0.2169369496459886
22093,0.18021039652392412
22095,0.09229504181905221
22097,0.17879877205998146
22099,0.17022848397552887
22101,0.08218936700584081
22103,-0.12138475925596999
22105,0.05485225456008116
22107,0.18834091192632918
22109,-0.0902406567112638
22111,0.32895849078405526
22113,0.007195930663250771
22115,-0.21746771505299592
22117,0.057350298898319836
22119,0.07002495193710982
22121,0.0662513807245579
22123,0.3177359742058041
22125,0.23565046564772688
22127,0.3866793705613334
55001,-0.004034966608099766
55003,-0.1677213586492446
55005,0.22445188725619697
55007,-0.22448468826403542
55009,0.3421916637081793
55011,0.019078301561528503
55013,0.36680822224876103
55015,0.218232060409619
55017,0.0609236791939199
55019,0.05638688118283455
55021,-0.025461351113872977
55023,0.20188732846770857
55025,-0.2226072318540541
55027,0.4236447388548492
55029,0.040338930955501034
55031,-0.1398868184164172
55033,-0.03757790402625437
55035,0.08937498839230497
55037,0.3517508912044775
55039,0.153455838802422
55041,0.9017625639266733
55043,0.13231277114165108
55045,-0.1524088259588085
55047,0.3684608942584877
55049,-0.07981995369565781
55051,0.21565652189325862
55053,0.2637201656368387
55055,0.046323349330069125
55057,0.07583272332127369
55059,0.04252229788921101
55061,0.43288952418301635
55063,0.08575320156526997
55065,0.20578106197833798
55067,1.0398344365800838
55069,0.5306988013969125
55071,0.19489795573929505
55073,0.09452628029783795
55075,0.24075738894442741
55077,0.19399957140968183
55078,0.7045736025278213
55079,0.24419652353934457
55081,-0.055562566218523145
55083,0.38815749626720103
55085,0.07379547242461346
55087,0.1342385829215945
55089,-0.023556209173477484
55091,0.5935921032775255
55093,-0.04109342894214471
55095,-0.030644787196847954
55097,0.11426466829940206
55099,0.10751798424335998
55101,0.21950199923985036
55103,-0.10390761947199739
55105,0.0021151032744907467
55107,0.018364362651904675
55109,-0.14499219592185544
55111,-0.07319132677167633
55113,0.03643608007110196
55115,0.4824130450495595
55117,0.11070548057006341
55119,0.6362008516183868
55121,0.3170779989032207
55123,-0.05355316124037375
55125,-0.048962331070995825
55127,0.09627875631483648
55129,-0.04356131030690539
55131,0.08157109585634306
55133,0.03921962219343066
55135,0.27969089478629894
55137,0.2647125847414971
55139,0.18635934907526452
55141,-0.040475566729704704
6001,-0.4952094581793312
6003,-0.20178480630490248
6005,-0.497927102525838
6007,-0.4189472758793192
6009,-0.508386814377714
6011,-0.15709738415156604
6013,-0.46345613229249366
6015,-0.4635310064641997
6017,-0.5022159389996195
6019,-0.21591288234639328
6021,-0.1777686952489288
6023,-0.6679482977314878
6025,0.7500986047128289
6027,-0.4098452623602945
