-0.20096985466994005;8215;1957;1556;5473;5955;80.4138770541692;14.72915398660986;77.07740098369143;71.25374300221326;20.139787729743723;25.478453326389793;19.6;80.4;10.0;3.7;77.25;35.15;9.6;19964;19.75;0.417;24.15;15.45;21.3;2.85;14.3;21.9
0.21110121108870605;10376;2858;2596;7601;7557;78.51773323053199;19.651117964533537;73.5904177621969;71.97916666666667;25.279968838251047;27.064393939393938;22.1;77.9;10.9;3.8;72.45;25.6;16.55;29927;17.8;0.445;27.05;15.95;20.65;1.45;17.75;17.15
1.111347098840162;967;542;452;546;538;67.01137538779732;27.30093071354705;53.47912524850894;49.411764705882355;44.93041749502982;49.049773755656105;17.4;82.6;11.0;3.4;74.65;10.55;13.15;2013;9.35;0.48;31.6;17.0;16.35;8.4;12.9;13.85
0.07461898197117497;21770;6002;5126;15568;14763;72.09003215434083;22.131373449701425;72.22956113312785;70.51043978441052;25.079504868144237;27.184202183069882;18.1;81.9;20.1;6.4;74.3;24.05;8.9;64072;18.05;0.434;26.0;18.25;26.4;1.2;9.25;19.0
-0.1719574498648514;1114;515;582;588;601;56.552962298025136;42.28007181328546;50.631844987363095;52.92529252925292;49.03117101937658;46.35463546354636;21.9;78.1;7.9;3.8;77.9;33.4;18.1;2607;21.5;0.47100000000000003;24.15;16.45;21.85;5.25;10.0;22.25
1.693783126814191;558;147;108;463;490;80.64516129032258;12.365591397849462;80.45977011494253;73.84370015948963;17.733990147783253;23.444976076555022;7.6;92.4;15.6;2.1;69.6;8.1;7.0;903;9.45;0.391;37.85;11.15;29.65;5.5;9.5;6.35
0.1497543668844616;2102;794;772;1408;1366;67.60228353948621;30.73263558515699;63.24074074074074;63.710407239819;35.74074074074074;35.92760180995475;30.3;69.7;8.6;2.8;65.5;33.7;42.8;7855;24.65;0.395;25.4;13.6;17.5;4.4;21.5;17.65
-0.041855599700943685;3440;1048;880;2223;2153;72.76162790697674;23.604651162790695;68.54504934734162;65.74977817213842;28.01655523718561;30.99674652469683;22.0;78.0;11.5;3.4;65.7;30.1;15.7;8062;16.9;0.41500000000000004;27.6;18.6;20.8;4.4;10.95;17.65
1.252177212752157;2551;1277;1092;1435;1451;65.85652685221481;27.557820462563697;55.63650306748467;51.54454022988506;41.87116564417178;45.86925287356322;12.9;87.1;20.3;4.0;75.8;16.9;11.4;4939;9.6;0.401;33.65;12.8;20.5;3.1;9.4;20.6
-0.1643334876906792;159486;88854;87248;70212;68984;38.361987886084044;56.040655606134706;43.28244897446998;43.51722727357245;54.74178227015767;55.07149365017385;11.8;88.2;30.7;11.5;75.35;26.7;9.3;391911;15.9;0.482;38.45;16.2;27.3;0.2;7.55;10.35
-0.08373993665335516;11771;2174;1671;8467;8651;82.83918103814459;14.204400645654575;82.48474446987034;78.68227859864325;15.9324942791762;20.202583403029458;16.7;83.3;19.6;9.1;75.9;36.85;12.9;30798;19.85;0.462;31.25;14.6;25.75;1.0;13.6;13.85
0.12695278699353987;6786;3033;2724;2993;3419;59.50486295313881;34.099616858237546;54.39936356404137;48.611336689946405;43.34128878281623;49.26100373558551;8.7;91.3;22.1;8.7;85.25;16.25;8.45;12797;11.1;0.40800000000000003;29.05;17.45;22.45;1.4;7.3;22.3
0.2984923136145266;30362;8167;7210;19230;19305;70.85830972926685;26.101706079968384;71.82988539961303;69.48007370741048;26.826908766185444;29.50825595259602;32.6;67.4;15.1;5.6;73.0;31.05;14.5;104628;18.8;0.448;22.7;13.3;22.9;0.2;9.15;31.8
0.03217224760923956;6378;2469;2046;3615;3701;70.6804640953277;22.342427093132645;62.139019476158495;57.20841905364773;34.35191403626595;39.07263807564488;22.2;77.8;11.1;3.0;77.85;17.85;22.5;17958;19.4;0.49;28.55;14.7;21.45;1.7000000000000002;12.45;21.25
0.18480748753258966;11842;4932;3973;6787;7025;62.58233406519169;28.339807464955246;61.84523285500484;56.30029033596018;34.976670481556475;40.91248444628785;7.4;92.6;31.8;10.1;75.95;19.65;7.5;25844;15.25;0.455;29.7;24.25;25.25;0.5;12.45;7.75
0.3157362922916589;25231;8642;7982;11803;13611;61.42840156949784;32.00824382703817;62.003462099125365;56.835363798333894;36.36115160349854;41.61409929214619;4.4;95.6;36.9;11.0;77.5;5.75;8.05;61128;4.05;0.432;38.2;12.6;28.3;0.6000000000000001;9.0;11.3
0.7549133699237731;7430;5486;4910;3917;3368;43.00134589502019;54.25302826379542;40.2774455871801;41.209889531825354;58.71801004544367;57.71699105733824;26.7;73.3;10.5;4.2;65.8;51.1;25.9;24994;30.15;0.47500000000000003;26.05;20.9;21.7;2.6;10.25;18.45
0.12034835604934038;2973;978;1060;2159;2053;70.5011772620249;28.65792129162462;65.61201661872803;68.25798292760038;33.87663790348354;30.920012646221938;27.0;73.0;8.8;1.9;69.5;41.55;24.25;8635;25.9;0.452;27.2;23.95;14.15;4.4;14.55;15.7
-0.19802340905881674;52578;12695;12869;30981;32963;68.18821560348435;25.194948457529765;70.04164718881476;69.38167648310304;27.34477922740215;28.430340626609635;12.4;87.6;22.6;7.0;77.0;16.1;4.9;122437;10.15;0.394;31.75;12.95;31.25;0.30000000000000004;11.9;11.9
0.7772956835466875;1421;710;605;894;933;68.75439831104856;25.967628430682616;59.46462715105163;54.47897623400365;38.55959209687699;43.26630103595369;14.5;85.5;19.8;5.6;66.8;38.6;4.7;3781;18.75;0.37;35.15;20.75;18.2;6.2;7.8;11.95
0.003940061493988741;4470;2315;2087;2705;2635;57.47203579418344;41.25279642058165;55.34551564797312;53.54315122723674;43.835328712455365;45.82343626286619;28.2;71.8;15.5;7.1;77.35;59.25;18.2;9777;24.4;0.487;28.65;15.55;17.75;7.0;10.5;20.5
0.31760748488718454;2587;1219;905;1646;1655;69.34673366834171;24.081948202551217;63.33716035208573;55.89134125636672;34.63451970914658;41.392190152801355;9.8;90.2;20.4;6.3;79.6;9.25;13.35;5586;7.85;0.482;37.15;13.25;26.05;3.5;9.5;10.6
-0.20264640706860715;3038;1053;897;2791;2631;78.275181040158;16.688610928242266;72.28021978021978;69.86232790988736;24.642857142857146;26.357947434292868;26.3;73.7;9.0;2.9;69.1;47.95;15.65;10281;25.05;0.438;20.15;12.05;17.65;5.85;12.2;32.1
0.1737851001906614;4276;2298;2181;2349;2246;54.53695042095417;44.27034611786716;50.47191011235955;50.267494115129466;49.01123595505618;49.17611812540124;20.8;79.2;12.1;3.4;73.65;46.8;22.4;8954;25.15;0.437;27.2;14.55;20.75;0.25;18.0;19.3
-0.22963411736198133;3728;961;814;2726;2699;79.26502145922747;16.121244635193133;73.06442880346508;70.86041070964387;22.035733622089875;24.98050428905641;27.3;72.7;9.2;3.8;70.55;27.0;14.3;7881;21.05;0.436;21.2;20.45;23.0;0.5;17.0;17.85
-0.04697193624560368;8266;2542;2487;5780;5869;74.32857488507138;24.376965884345513;69.71136714574178;69.05615292712068;29.54032545432949;30.37037037037037;26.4;73.6;9.4;3.6;74.25;40.6;16.1;20247;21.1;0.426;24.6;18.1;22.45;2.85;14.8;17.25
0.3343101380498904;1137;441;272;915;921;78.45206684256816;16.886543535620053;75.80246913580247;66.54545454545455;22.386831275720166;32.07272727272728;32.1;67.9;14.8;2.3;71.65;19.2;27.55;2379;17.85;0.461;42.5;20.05;10.95;5.9;11.25;9.35
0.0020127511338782047;44119;13673;13092;28637;29169;65.20773362950203;27.616219769260407;67.26857617268575;66.27094325650282;30.19233430192334;31.641673609182636;19.0;81.0;17.9;5.9;71.45;33.35;11.2;127827;17.5;0.468;27.1;15.6;25.55;0.5;7.95;23.3
-0.2252117987226025;1947;1261;1061;900;889;54.23728813559322;38.72624550590652;44.7408152994464;41.07713372889092;53.397081026673376;57.55362848014606;14.7;85.3;16.7;3.6;79.95;47.05;13.05;4935;17.3;0.451;32.6;15.65;20.1;5.75;9.75;16.2
0.9077514365191643;4570;1291;1042;3125;3136;71.79431072210065;23.522975929978116;72.42494226327945;68.23144104803494;24.064665127020785;28.187772925764193;31.2;68.8;9.3;2.6;69.1;36.0;13.0;17007;21.25;0.40900000000000003;20.7;12.5;16.55;6.25;12.25;31.75
0.012031417796813004;11621;3751;2928;7515;7566;72.63574563290595;19.12916272265726;69.94545622631043;64.75099086679303;27.06850328187113;32.31948991900741;7.4;92.6;21.0;5.4;65.6;20.15;8.7;28332;11.1;0.377;28.5;18.75;26.15;1.9500000000000002;11.9;12.65
-0.12972883108080338;7246;2436;2092;4535;4921;74.59287882969915;20.31465636213083;67.56830976246052;62.53447324875896;28.72442674721955;33.59073359073359;19.6;80.4;12.5;5.1;75.8;30.85;15.4;17442;21.0;0.427;26.85;16.05;20.9;4.0;12.05;20.15
1.5218584405313873;683;373;375;445;381;58.85797950219619;34.84626647144949;49.544863459037714;52.7876631079478;48.764629388816644;44.246737841043895;14.4;85.6;14.9;3.8;80.7;48.0;6.45;2061;26.75;0.461;47.1;15.9;17.2;6.5;7.5;5.7
-0.13688524702678548;5568;1598;1356;3534;3776;73.29382183908046;21.354166666666664;70.52670900261487;66.3786626596544;25.326858423608517;30.015026296018032;24.2;75.8;10.4;3.8;75.65;63.35;21.35;12506;24.15;0.437;25.65;18.85;21.15;3.35;9.65;21.3
0.5292960472468318;1064;605;479;577;636;66.35338345864662;26.409774436090228;55.78947368421052;47.3727422003284;42.01754385964912;49.67159277504105;14.4;85.6;17.5;4.4;85.1;9.25;16.2;2216;8.25;0.437;39.25;11.2;17.0;3.6;7.35;21.6
0.49166555387438393;78263;39838;34674;39251;40342;53.72014872928459;39.11171307003309;52.67748717078202;48.72753004270534;45.27636681770106;49.456251862151156;9.1;90.9;28.9;8.5;72.75;16.65;7.55;193134;9.55;0.422;32.05;15.35;29.2;0.55;8.0;14.75
-0.10815791017307747;16433;6190;6196;10677;10699;62.07630986429745;34.48548652102477;62.286778832159285;62.151463996740205;36.071490947196835;36.03236509692066;18.7;81.3;16.1;4.8;74.5;34.85;11.75;38682;21.0;0.47100000000000003;28.4;16.85;22.2;1.35;10.35;20.8
-0.3674050821480123;7116;2151;1832;4276;4365;75.63237774030354;21.739741427768408;67.88491446345256;63.792331791735045;28.49144634525661;32.0901089064598;19.0;81.0;13.2;3.9;66.7;47.6;12.4;16545;20.25;0.438;20.8;19.65;17.0;1.6;16.55;24.3
0.26505010497005016;2930;1663;1429;1508;1535;59.01023890784983;35.563139931740615;50.609957138147045;46.34296250768285;47.11506758984504;51.10633066994469;9.4;90.6;21.7;5.5;74.7;9.55;12.15;6576;6.45;0.38;33.0;17.9;18.75;2.7;9.75;17.9
0.20913719502143766;79543;29021;28236;37963;39688;50.8127679368392;40.60193857410457;56.32699403917116;55.51769523252413;40.07380073800738;42.44077215560105;18.3;81.7;27.4;9.8;76.1;26.6;10.2;239187;17.15;0.461;33.55;16.3;25.5;0.55;9.45;14.7
0.18382705999540797;47741;17802;15125;27603;28232;62.42852055884879;29.479901971052136;63.49406261245052;59.64347450302506;34.01628283555236;38.465859982713916;8.6;91.4;27.8;9.6;74.6;31.95;7.75;113775;14.1;0.454;34.3;17.35;26.6;0.35000000000000003;11.45;9.9
-0.2309690433474949;27945;6732;5765;19467;20011;75.28359277151547;18.454106280193237;75.47333484197027;72.220367278798;21.7432299917025;24.974958263772955;18.2;81.8;17.3;6.6;79.65;23.25;11.15;78753;16.05;0.455;27.0;17.35;26.0;0.55;11.5;17.65
1.7623902731690992;1606;499;319;1102;1205;83.00124533001245;11.70610211706102;75.78616352201259;65.36180308422301;20.062893081761008;29.59667852906287;17.3;82.7;17.8;3.4;70.85;36.45;19.7;2865;18.3;0.547;44.9;11.6;17.9;3.55;11.55;10.45
-0.29505459636840364;2566;1412;1340;1206;1227;52.37724084177708;43.530787217459086;45.69832402234637;43.67982614994567;49.906890130353815;51.14089098152843;26.9;73.1;9.0;1.7000000000000002;71.7;43.95;23.3;6320;24.4;0.51;24.45;17.3;24.0;6.25;10.1;17.85
4.074361898696426;1335;482;339;937;1029;80.0749063670412;16.10486891385768;74.51122375090515;65.06944444444444;24.547429398986242;33.47222222222222;13.0;87.0;19.9;4.0;69.6;35.85;12.25;2153;11.2;0.426;33.9;18.9;21.6;4.65;11.9;9.1
0.15991756579099392;3886;2672;2302;1781;1883;55.120946989191964;39.60370560988163;44.243421052631575;39.263668430335095;54.088345864661655;58.90652557319223;14.0;86.0;15.0;4.4;74.25;43.35;11.8;10394;20.45;0.453;34.05;18.3;22.15;1.7000000000000002;11.5;12.25
0.8135320584006205;6423;2003;1722;3808;4042;71.61762416316363;22.91763973221236;67.659859390693;63.088137839628885;28.82490793438232;33.18422796554009;29.8;70.2;10.3;2.6;73.55;36.25;16.8;21341;17.4;0.385;16.75;16.7;21.85;4.5;11.0;29.2
0.7955853111295617;1123;500;389;669;688;72.92965271593945;21.460373998219058;61.70403587443947;55.426677713338854;34.88789237668161;41.42502071251036;15.4;84.6;15.3;2.9;71.05;21.85;16.15;2344;12.8;0.387;28.6;17.5;21.7;8.1;9.15;14.9
0.3742839716216191;2951;1550;1300;1660;1670;62.826160623517445;31.14198576753643;54.916146004603746;50.780055062710304;42.74909569220651;47.415111654940354;16.5;83.5;15.9;3.4;73.25;26.9;12.2;6376;15.8;0.47400000000000003;37.1;17.9;19.5;3.25;7.45;14.75
0.5256256688041859;1567;510;435;1017;1063;73.2610082961072;20.995532865347798;69.02597402597402;65.48615582743078;28.246753246753247;32.83966516419833;8.9;91.1;27.7;12.0;74.2;11.7;17.7;3098;10.0;0.422;32.2;17.2;23.65;6.6;7.9;12.5
0.20999432955971786;861;233;186;581;613;78.86178861788618;15.911730545876887;74.93887530562347;69.74789915966386;22.73838630806846;27.971188475390157;8.0;92.0;25.1;2.3;77.35;31.3;7.0;1391;8.35;0.406;43.75;11.4;21.1;5.2;13.45;5.15
0.36827122594466527;2125;2208;1976;571;498;22.91764705882353;70.82352941176471;19.943932719263117;20.190947666195193;79.13496195434521;78.07637906647807;17.0;83.0;18.1;6.4;73.3;67.55;38.55;10177;48.05;0.498;36.3;21.85;21.1;4.85;4.7;11.2
1.0508912421300785;2630;914;737;1859;1905;78.66920152091255;17.566539923954373;70.79152731326644;65.48080309968299;27.38758825715347;32.19443466009158;11.8;88.2;16.0;3.3;76.6;21.15;15.2;5441;15.85;0.418;43.25;13.6;17.65;5.8;9.15;10.55
0.4316639894619607;4150;1681;1411;2538;2715;70.77108433734941;23.156626506024097;64.4893111638955;58.31801470588235;33.51543942992874;38.62591911764706;9.9;90.1;21.5;4.7;80.5;11.35;9.1;8384;7.3;0.393;30.7;15.7;24.4;3.3;11.4;14.5
0.2747568982018319;7895;3244;2782;4310;4698;66.97910069664344;28.207726409119694;61.84834123222749;55.966757563952726;36.6245392311743;42.12439942864563;7.7;92.3;29.1;9.8;80.45;8.2;10.55;15932;4.85;0.46900000000000003;34.35;13.15;27.05;1.2;8.0;16.25
0.5961203155820461;2477;923;671;1668;1731;76.54420670165523;18.44973758578926;70.30869212022746;62.943396226415096;27.25426482534525;34.83018867924528;17.1;82.9;21.3;4.7;78.3;36.0;14.15;5435;14.2;0.488;39.95;19.6;18.3;4.8;8.95;8.4
0.28370443060031153;9616;4838;4226;5039;5495;58.79783693843594;34.32820299500832;55.09324243031883;49.72370238800079;42.37016242229797;47.740280244720736;11.5;88.5;26.8;9.2;74.95;12.25;13.45;22814;11.0;0.458;30.95;17.65;23.85;0.85;8.45;18.3
0.6925067292854127;766;554;439;312;314;48.04177545691906;45.95300261096606;41.26149802890933;35.01683501683502;57.687253613666236;62.177328843995504;23.1;76.9;12.0;3.1;71.4;55.45;23.8;2756;43.2;0.485;47.45;18.45;12.9;5.75;7.45;8.0
2.76105305599873;1206;435;328;788;918;74.95854063018243;17.91044776119403;71.3841368584759;61.99842643587726;25.505443234836704;34.22501966955153;14.7;85.3;18.4;2.3;66.6;18.95;15.1;2216;12.0;0.398;37.9;14.25;23.15;4.35;8.75;11.6
0.3984234271282316;5253;2741;2394;2826;2964;60.079954311821815;30.401675233200077;53.67620427381383;49.63119072708114;43.353857298080406;48.138391289076225;11.5;88.5;25.8;8.2;79.55;20.8;12.75;10415;11.4;0.458;34.5;19.7;18.45;2.15;10.4;14.8
1.525990684062578;1940;1569;1235;773;868;47.78350515463918;43.402061855670105;40.24107556791841;32.56107834877843;57.25544738062124;66.09098567818029;19.8;80.2;9.8;1.3;69.25;51.2;17.7;6832;34.65;0.47300000000000003;31.45;23.25;20.35;2.6;8.0;14.4
0.754629462762961;592;114;89;375;472;83.1081081081081;9.797297297297296;81.66089965397923;75.1503006012024;15.397923875432525;22.84569138276553;10.9;89.1;16.8;4.3;77.95;13.45;6.75;928;8.3;0.438;49.15;11.2;16.05;1.9500000000000002;11.35;10.4
1.0333157112691123;3437;1387;1183;2059;2280;72.21414023858016;21.355833575792843;64.13502109704642;58.5608646188851;33.27707454289733;39.448236632536975;14.1;85.9;21.6;5.6;82.0;21.7;11.55;6282;13.65;0.47200000000000003;32.25;18.9;22.55;3.85;14.4;8.1
0.1533581125955343;1769;478;414;1107;1280;81.68456755228944;12.832108535895987;73.69027058146229;67.5;23.83419689119171;29.146341463414632;11.6;88.4;19.7;3.0;70.75;3.05;16.8;3024;7.15;0.444;26.05;16.1;23.8;3.5;13.65;16.85
0.30174421656498407;1031;286;230;640;769;85.25703200775946;11.445198836081474;75.17106549364614;67.86850477200424;22.482893450635384;30.3287380699894;11.0;89.0;17.6;3.9;79.8;10.4;8.3;2115;7.3;0.461;37.75;16.65;17.7;3.85;12.15;11.95
0.6156944815027734;46874;15600;14122;25443;27951;69.33267909715407;23.17916115543798;64.42252287551571;60.90922148807814;32.54892018346509;37.34559034760127;8.0;92.0;32.3;9.0;75.4;17.7;10.55;95626;9.1;0.436;37.3;17.0;26.85;0.8;9.55;8.5
0.35947481101638773;78807;37622;34712;32566;36855;50.424454680421796;39.7058636923116;49.90183467605443;45.598510200366846;47.000203100670234;52.67785883308363;6.0;94.0;36.4;10.3;74.9;13.05;9.65;181923;12.8;0.464;35.65;15.35;26.6;0.7000000000000001;9.15;12.55
1.9236443756368;1969;930;818;1128;1195;68.86744540375825;24.174707973590657;57.757370710488146;52.95774647887323;39.53600773320445;43.66197183098591;12.6;87.4;17.8;3.4;81.45;15.55;11.55;3762;8.4;0.405;39.15;13.25;21.8;3.75;7.9;14.15
1.7906012950205463;2372;1044;853;1525;1610;69.81450252951096;23.229342327150086;63.510848126232744;58.206106870229014;33.64891518737673;39.84732824427481;13.6;86.4;19.1;3.5;79.45;14.85;18.25;4872;11.2;0.463;30.6;16.8;21.65;4.35;8.5;18.05
-0.08491512403111628;1187;464;385;630;733;72.45155855096883;20.47177759056445;63.08089500860585;55.702917771883286;33.13253012048193;41.02564102564102;9.1;90.9;19.2;3.7;68.1;55.45;5.75;2264;13.8;0.449;41.1;16.9;18.25;2.6;13.7;7.35
0.12872917563392686;2199;527;508;1080;1506;79.71805366075489;16.18917689859027;74.04129793510324;65.69343065693431;24.97541789577188;32.05596107055961;16.0;84.0;15.1;2.5;68.5;6.6;11.95;4424;8.75;0.426;37.4;15.85;13.65;5.3;12.3;15.55
1.1942710790704736;1219;583;486;548;634;64.80721903199344;29.04019688269073;54.796888504753674;47.038626609442055;42.00518582541054;50.042918454935624;17.7;82.3;17.8;4.2;82.3;28.85;19.3;2287;14.75;0.40700000000000003;36.85;16.85;18.25;3.15;12.15;12.75
0.754979701388772;1959;546;383;1230;1435;85.34966819806023;10.974987238386932;76.16772823779193;66.95699510070767;20.32908704883227;29.722373434948285;20.9;79.1;13.7;2.4;83.65;40.8;20.5;3241;15.25;0.458;47.1;10.85;19.6;3.0;9.45;9.95
0.8398852923269655;1699;687;607;914;1030;72.80753384343731;20.364920541494996;61.23662306777645;55.360387643852214;36.087990487514865;41.61114476075106;12.3;87.7;18.2;1.2;67.85;4.05;14.05;3210;7.1;0.514;39.4;14.5;19.35;4.25;5.75;16.8
2.8284608476154363;942;210;162;642;742;84.18259023354565;10.509554140127388;79.95689655172413;73.37142857142858;17.45689655172414;24.0;8.3;91.7;19.5;3.7;83.85;24.9;11.9;1761;13.4;0.497;38.65;19.6;17.05;5.5;12.35;6.95
0.6865662872826863;29711;16104;14032;14520;15060;54.94597960351385;36.44441452660631;50.151520197142766;46.60867332199146;46.728162775983215;51.69325586620871;7.6;92.4;33.3;11.9;75.75;20.3;10.45;69451;17.45;0.461;31.85;20.9;26.25;1.25;8.55;11.2
0.11172801645641635;1361;405;334;873;1025;80.67597354886114;13.739897134459955;72.54069355980184;65.98639455782312;23.637650389242744;30.612244897959183;12.9;87.1;16.4;3.0;80.6;14.4;18.65;2274;12.0;0.47700000000000004;50.85;12.05;15.15;2.4;8.85;10.8
1.6687892981679844;1247;598;536;682;771;67.92301523656776;23.897353648757015;57.40878629932986;51.90258751902588;39.91064780342517;45.50989345509893;14.0;86.0;19.0;4.1;64.9;30.6;15.05;2231;12.4;0.42;40.1;15.4;19.25;3.55;9.25;12.5
2.1966243917396073;1261;406;313;893;1000;81.83980967486121;13.322759714512292;73.42143906020559;66.24629080118694;22.980910425844346;30.118694362017806;13.7;86.3;19.7;4.8;71.55;21.75;13.95;2499;11.2;0.448;45.2;12.1;14.8;7.0;7.05;13.95
1.4703386136926835;1358;422;393;752;870;81.44329896907216;13.181148748159059;65.51204819277109;61.23778501628665;29.593373493975903;34.36482084690554;21.5;78.5;16.0;3.8;78.55;16.65;24.9;2480;19.35;0.461;46.35;14.0;13.0;7.15;8.45;11.2
1.534448143969277;2115;868;740;1310;1377;69.73995271867612;23.64066193853428;62.762078395624435;58.456046407853634;33.72835004557885;38.73270861222669;13.6;86.4;20.0;3.0;72.4;3.1;16.6;4046;8.45;0.456;41.95;13.4;16.2;3.8;9.1;15.55
2.6520660307761723;1030;299;232;726;810;84.1747572815534;10.87378640776699;75.48928238583412;68.68495742667929;21.62162162162162;28.2876064333018;30.3;69.7;12.5;0.9;83.8;8.55;19.75;1850;9.95;0.433;38.0;17.9;18.75;4.55;9.1;11.65
0.15753243294654362;2687;981;943;1374;1678;74.0975065128396;17.640491254186824;61.87315634218289;56.87086092715232;34.77138643067846;40.60430463576159;14.5;85.5;14.3;2.8;76.2;18.1;17.75;5745;12.85;0.421;30.55;14.85;23.0;3.6;13.55;14.4
0.4377077871871993;1423;579;459;916;1035;76.9501054111033;16.373858046380885;67.64705882352942;59.7911227154047;30.0;37.793733681462136;28.9;71.1;16.1;5.2;69.25;13.05;18.3;2497;12.3;0.456;45.4;15.45;14.95;4.2;7.25;12.65
0.054700715835238056;4594;933;927;1740;2458;79.69090117544624;15.150195907705703;71.22573167197913;64.08839779005525;26.861779194436398;34.3646408839779;11.6;88.4;21.2;4.4;76.65;21.75;11.35;15024;11.15;0.466;35.95;19.15;19.0;2.05;12.15;11.75
0.5408451545862453;5206;1867;1670;2767;3141;73.5113330772186;20.553207837111025;63.608748481166465;58.42483108108109;33.81936006480357;39.4214527027027;14.2;85.8;17.4;3.1;74.25;19.0;14.0;9450;9.65;0.402;36.8;15.65;19.0;3.75;14.0;10.85
1.110895142404666;4564;1476;1166;2789;3152;81.39789658194566;13.496932515337424;70.75196408529742;63.429611098476244;26.172839506172842;33.56834205139868;15.0;85.0;16.7;2.7;78.25;6.65;11.4;8187;6.5;0.40900000000000003;26.0;13.05;19.8;1.15;23.3;16.65
0.673572957713168;15547;5079;4469;7869;8680;72.80504277352544;19.791599665530327;63.76257988687284;59.32599517490953;32.82891353852935;38.2916164053076;12.2;87.8;22.3;3.2;74.15;16.1;9.5;31364;8.3;0.398;31.3;18.0;24.75;1.2;11.35;13.4
0.5090721867329354;4009;1477;1403;1406;1962;63.631828386131204;30.207034173110504;56.75441133931154;47.85568413886998;40.58432166618455;50.27229407760381;11.5;88.5;19.9;5.7;72.75;38.05;13.75;10545;17.65;0.424;31.7;22.7;22.95;1.35;12.9;8.4
1.0587246645379897;1694;907;767;800;865;60.50767414403778;31.641086186540733;51.54946364719905;45.662100456621005;45.709177592371866;51.76940639269406;11.2;88.8;21.4;3.9;79.95;20.75;12.8;2879;9.2;0.442;40.6;16.05;17.75;5.0;8.9;11.7
0.07328014140584699;1002;332;281;682;693;82.53493013972056;11.87624750499002;68.41066140177689;65.57692307692308;27.73938795656466;31.92307692307692;13.7;86.3;19.4;4.4;81.95;16.15;18.65;1959;9.75;0.383;42.5;12.95;20.05;1.5;10.25;12.65
0.7099751498364978;3093;1494;1253;1722;1899;71.25767862916263;22.017458777885548;58.34101382488479;52.071363773813125;38.494623655913976;45.176897490172365;14.1;85.9;16.7;2.3;70.5;8.05;11.55;6801;8.4;0.425;29.85;14.15;22.35;7.05;9.35;17.25
0.3191843539483545;2020;792;660;1301;1465;70.94059405940594;21.336633663366335;67.26354453627181;60.82281439925199;30.303030303030305;37.02664796633941;18.1;81.9;11.1;3.7;77.5;7.0;18.25;3975;12.65;0.421;29.25;18.1;26.75;2.3;10.45;13.15
0.3545365197790135;5218;2314;2164;2361;2665;61.63280950555768;28.84246837868915;53.310662132426486;49.580008399832;43.28865773154631;48.59302813943721;13.6;86.4;20.9;4.7;73.25;18.85;13.45;11519;10.75;0.438;33.45;20.1;23.7;1.6;9.45;11.65
0.6891008248333808;2317;1371;1343;998;1009;52.179542511868796;36.08113940440224;41.608247422680414;41.019317714755445;55.38144329896907;56.35018495684341;12.7;87.3;17.7;4.1;76.85;10.7;13.75;5218;9.55;0.362;31.95;16.15;14.2;3.0;10.35;24.3
1.078908588818071;1255;505;398;799;851;77.92828685258965;15.936254980079681;66.5884194053208;59.36106983655275;31.142410015649453;37.518573551263;11.9;88.1;20.3;4.0;64.6;3.15;9.9;2327;6.85;0.385;33.5;16.65;20.15;1.9500000000000002;15.65;12.1
0.2453121148298642;7460;3513;3198;3900;4229;63.793565683646115;27.66756032171582;55.549717588335746;51.56683855612852;42.00709313017207;46.449821499405;12.9;87.1;22.4;5.9;74.4;12.4;12.1;16177;11.45;0.41500000000000004;28.85;18.65;19.55;2.85;11.15;18.85
0.5818773366214863;3662;3403;3353;1045;1092;33.04205352266521;57.26379027853632;23.98945518453427;23.04808116453463;73.65992970123023;75.05513895015439;17.9;82.1;16.5;6.5;54.3;43.95;23.35;14176;30.15;0.47300000000000003;37.4;20.4;22.25;0.65;7.85;11.45
0.3661786391809236;1978;1115;1075;778;879;55.00505561172901;35.03538928210313;43.796711509716;40.373637778930984;53.562531141006474;57.861961598339384;11.6;88.4;15.0;1.5;81.2;12.3;9.1;3898;7.8;0.41100000000000003;34.6;13.45;14.55;3.45;5.15;28.75
0.821148760962717;774;229;163;555;642;83.20413436692506;12.144702842377262;78.1021897810219;69.11581569115816;19.829683698296837;28.51805728518057;19.9;80.1;14.7;2.2;75.2;66.05;17.75;1315;19.85;0.453;39.15;15.95;16.4;1.65;12.0;14.8
0.7652965781242342;1177;1145;900;215;225;21.75021240441801;64.40101954120647;19.667832167832167;15.602322206095792;78.67132867132867;83.09143686502178;19.8;80.2;12.3;2.3;72.1;60.0;35.05;4230;46.25;0.556;36.3;30.1;13.1;1.75;11.55;7.1
-0.17141614387801987;427;106;83;297;341;84.5433255269321;9.836065573770492;78.03203661327231;72.26277372262774;18.993135011441648;25.790754257907544;8.6;91.4;28.1;8.4;76.45;12.05;15.75;750;12.7;0.423;45.85;11.35;15.3;12.25;9.15;6.2
0.6673779684513039;12115;3802;2812;7024;8521;80.21460998761866;14.40363186132893;73.24851714948852;63.450767841011746;24.172612395770653;34.345076784101174;12.7;87.3;23.1;5.2;78.5;9.75;13.5;31489;10.1;0.422;28.55;18.0;24.3;1.35;13.65;14.2
0.7922274847247127;984;614;518;404;498;54.57317073170732;36.6869918699187;47.79270633397313;39.14728682170542;49.71209213051823;59.496124031007746;11.3;88.7;18.4;3.5;78.3;15.1;6.55;1890;4.45;0.453;37.7;12.55;19.5;3.9;10.35;15.95
